//0
//<Encoding>UTF-8</Encoding>
//File updated on 12/21/2020 16:28
//!! ADJUSTED DATA FILE !!
//WMO ID: 5903753
//Univ. of Washington ID: 7597
//MBARI ID: 7597HAWAII
//No missing float profiles
//Missing Float data detected for adjusted station(s): 2 
//
//FLOAT VARIABLES:
//Variable	Sensor	Serial number	Comment
//Pressure[dbar]	Sbe41cp	3042	
//Temperature[°C]	Sbe41cp	3042	
//Salinity[pss]	Sbe41cp	3042	
//Sigma_theta[kg/m^3]			Potential density at the sea surface
//Depth[m]			Depth calculated from pressure and latitude
//Oxygen[µmol/kg]	Aanderaa 4330	142	
//OxygenSat[%]			Calculation assumes atmospheric pressure= 1013.25 mbar
//Nitrate[µmol/kg]	ISUS		
//Chl_a[mg/m^3]			
//Chl_a_corr[mg/m^3]			
//b_bp700[1/m]			
//b_bp_corr[1/m]			
//POC[mmol/m^3]			
//
//QUALITY CONTROLLED DATA CORRECTIONS:
//Measurement	Station	Gain	Offset	Drift
//Oxygen	1	1.1224	0.0000	0.0000
//Nitrate	1	1.0000	0.0000	0.0000
//
//Missing data value = -1e10
//Data quality flags: 0=Good, 4=Questionable, 8=Bad, 1=Missing or not inspected 
//Note: all timestamps are in GMT. 
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	QF	Pressure[dbar]	QF	Temperature[°C]	QF	Salinity[pss]	QF	Sigma_theta[kg/m^3]	QF	Depth[m]	QF	Oxygen[µmol/kg]	QF	OxygenSat[%]	QF	Nitrate[µmol/kg]	QF	Chl_a[mg/m^3]	QF	Chl_a_corr[mg/m^3]	QF	b_bp700[1/m]	QF	b_bp_corr[1/m]	QF	POC[mmol/m^3]	QF
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	288.38	0	13.9556	0	34.3328	0	25.690	0	286.371	0	195.57	0	76.9	0	6.19	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	281.21	0	14.1665	0	34.3549	0	25.663	0	279.256	0	198.38	0	78.4	0	5.91	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	270.84	0	14.7288	0	34.4089	0	25.585	0	268.965	0	197.09	0	78.8	0	5.10	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	261.09	0	15.1640	0	34.4530	0	25.524	0	259.288	0	196.01	0	79.1	0	4.69	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	251.08	0	15.6596	0	34.4991	0	25.449	0	249.353	0	195.45	0	79.6	0	4.24	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	241.52	0	16.0809	0	34.5376	0	25.383	0	239.865	0	194.80	0	80.0	0	3.79	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	231.49	0	16.6407	0	34.6107	0	25.310	0	229.909	0	191.74	0	79.7	0	4.36	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	221.50	0	17.1922	0	34.6811	0	25.233	0	219.992	0	185.90	0	78.1	0	3.76	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	211.22	0	17.6257	0	34.7157	0	25.155	0	209.788	0	183.74	0	77.8	0	3.73	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	201.06	0	18.1899	0	34.7782	0	25.065	0	199.701	0	180.60	0	77.3	0	3.17	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	190.91	0	18.5739	0	34.8294	0	25.008	0	189.625	0	181.75	0	78.4	0	3.38	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
