//0
//<Encoding>UTF-8</Encoding>
//File updated on 12/21/2020 16:19
//!! ADJUSTED DATA FILE !!
//WMO ID: 5904181
//Univ. of Washington ID: 7557
//MBARI ID: 7557SOOCN
//No missing float profiles
//No missing data found
//
//FLOAT VARIABLES:
//Variable	Sensor	Serial number	Comment
//Pressure[dbar]	Sbe41cp	3565	
//Temperature[°C]	Sbe41cp	3565	
//Salinity[pss]	Sbe41cp	3565	
//Sigma_theta[kg/m^3]			Potential density at the sea surface
//Depth[m]			Depth calculated from pressure and latitude
//Oxygen[µmol/kg]	Aanderaa 4330	816	
//OxygenSat[%]			Calculation assumes atmospheric pressure= 1013.25 mbar
//Nitrate[µmol/kg]	ISUS	Lamp#G1.C01.6391 Spec#060 Ti Equitech probe #2013.0410RR10.01 MBARI ARGO float#7041	
//Chl_a[mg/m^3]	FLBBAP2	3146	
//Chl_a_corr[mg/m^3]	FLBBAP2	3146	See: Boss, E.B. and N. Haëntjens, 2016. http://soccom.princeton.edu/sites/default/files/files/SOCCOM_2016-1_Bio-optics-primer.pdf
//b_bp700[1/m]	FLBBAP2	3146	
//b_bp_corr[1/m]			
//POC[mmol/m^3]	FLBBAP2	3146	See: Boss, E.B. and N. Haëntjens, 2016. http://soccom.princeton.edu/sites/default/files/files/SOCCOM_2016-1_Bio-optics-primer.pdf
//
//NOTE ON Chl_a & Chl_a_corr [mg/m^3] CONCENTRATION:
//There is community-established calibration bias of 2 for the WET Labs 413 ECO-series fluorometers
//(Roesler et al, 2017, doi: 10.1002/lom3.10185).
//Chl_a has been recalculated using in situ measured dark counts. Chl_a is then divided by the Roesler factor of 2.
//Lastly, profiles with sun elevaltion > 0 are corrected for NPQ (Xing et al, 2012, doi: 10.4319/lom.2012.10.483)
//with uncorrected spikes (raw-filtered data) added back to the corrected profile.
//Chl_a_corr uses a modified Xing approach to correct for NPQ: the reference depth is the
//shallower of the mixed layer depth or the 1 percent light depth (Kd based on 
//Kim et al., 2015, doi:10.5194/bg-12-5119-2015).No spike profile added.
//Note that all NPQ-corrected data receives an Argo quality flag of 5 ("value changed")
//and an ODV-style quality flag of 4 ("questionable").
//South of 30S a slope correction of 6 was used(E. Boss unpublished data).
//This correction scheme was decided upon at the 18th Argo Data Management Team 
//meeting in Hamburg, Germany (Nov, 2017), and is subject to change as research on optimal 
//correction methods for float data from FLBB sensors continues.
////
//QUALITY CONTROLLED DATA CORRECTIONS:
//Measurement	Station	Gain	Offset	Drift
//Oxygen	1	1.1010	0.0000	0.0000
//Nitrate	1	1.0000	-3.0574	111.6848
//Nitrate	3	1.0000	-0.9324	-49.4710
//Nitrate	5	1.0000	-0.5189	-45.6934
//Nitrate	7	1.0000	-2.4450	-2.0469
//Nitrate	15	1.0000	-3.0650	0.0000
//
//Data quality flags: 0=Good, 4=Questionable, 8=Bad, 1=Missing or not inspected 
//Note: all timestamps are in GMT. 
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	QF	Pressure[dbar]	QF	Temperature[°C]	QF	Salinity[pss]	QF	Sigma_theta[kg/m^3]	QF	Depth[m]	QF	Oxygen[µmol/kg]	QF	OxygenSat[%]	QF	Nitrate[µmol/kg]	QF	Chl_a[mg/m^3]	QF	Chl_a_corr[mg/m^3]	QF	b_bp700[1/m]	QF	b_bp_corr[1/m]	QF	POC[mmol/m^3]	QF
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	964.00	0	1.9600	0	34.7260	0	27.760	0	952.446	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	962.00	0	1.9640	0	34.7260	0	27.760	0	950.474	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	960.00	0	1.9660	0	34.7260	0	27.759	0	948.503	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	958.00	0	1.9670	0	34.7260	0	27.759	0	946.531	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	956.00	0	1.9670	0	34.7260	0	27.759	0	944.559	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	954.00	0	1.9680	0	34.7250	0	27.758	0	942.588	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	952.00	0	1.9700	0	34.7250	0	27.758	0	940.616	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	951.77	0	1.9696	0	34.7253	0	27.759	0	940.390	0	177.71	0	53.6	0	31.94	0	0.0037	0	0.0012	0	0.000300	1	-1E+10	1	1.03	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	950.00	0	1.9710	0	34.7250	0	27.758	0	938.645	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	948.00	0	1.9720	0	34.7250	0	27.758	0	936.673	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	946.00	0	1.9730	0	34.7250	0	27.758	0	934.701	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	944.00	0	1.9760	0	34.7240	0	27.757	0	932.730	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	942.00	0	1.9770	0	34.7240	0	27.757	0	930.758	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	940.00	0	1.9770	0	34.7240	0	27.757	0	928.786	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	938.00	0	1.9770	0	34.7240	0	27.757	0	926.815	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	936.00	0	1.9780	0	34.7240	0	27.757	0	924.843	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	934.00	0	1.9790	0	34.7230	0	27.756	0	922.871	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	932.00	0	1.9800	0	34.7230	0	27.756	0	920.899	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	930.00	0	1.9830	0	34.7230	0	27.756	0	918.928	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	928.00	0	1.9840	0	34.7220	0	27.755	0	916.956	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	926.00	0	1.9850	0	34.7220	0	27.755	0	914.984	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
5904181	1	C	03/28/2014	18:11	184.132	-63.454	0	924.00	0	1.9870	0	34.7220	0	27.754	0	913.012	0	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1e10	1	-1E+10	1	-1e10	1
